2024-02-10 20:47:03,041 - INFO - Successfully connected to PostgreSQL database - localhost:5432
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:46:03,173 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:46:07,239 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:46:32,464 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:46:34,501 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:46:35,849 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:46:36,227 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:46:39,877 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:46:53,865 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:46:57,013 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:50:04,154 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:50:04,664 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:50:05,435 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:50:06,820 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:50:08,105 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:51:16,139 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:51:18,187 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:51:19,527 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:51:19,909 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:51:23,109 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:51:52,998 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:51:53,364 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:51:54,641 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:51:55,183 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:51:56,531 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:52:31,845 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:52:32,263 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:52:33,178 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:52:34,394 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:52:35,831 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:52:38,671 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:52:39,842 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:52:56,657 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:53:00,968 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:53:28,946 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:53:31,035 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:53:33,227 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:53:36,855 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:55:59,166 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:55:59,319 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:56:00,608 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:56:01,260 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:56:02,595 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:56:10,213 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:56:11,409 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:56:55,085 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:56:59,361 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:57:29,838 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:57:31,969 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:57:33,361 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:57:33,768 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:57:37,245 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:57:54,349 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:57:56,469 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:57:58,274 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:58:01,384 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:59:10,964 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:59:12,167 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:59:25,544 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:59:25,575 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:59:26,798 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:59:27,562 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 12:59:54,228 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 12:59:57,109 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:01:46,100 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:01:47,258 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:01:49,593 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-17 13:01:54,432 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-17 13:02:00,647 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-17 13:02:01,995 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-17 13:02:03,943 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-17 13:02:32,138 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:04:14,321 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:04:51,928 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:04:57,247 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:09:18,058 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:09:25,557 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:12:30,034 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:12:30,527 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:12:31,294 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:12:32,617 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:13:34,179 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:13:34,510 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:13:35,743 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:13:36,237 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:14:01,056 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:14:09,071 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:15:18,016 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:16:50,988 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:16:53,131 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:16:54,472 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-17 13:16:55,067 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-17 13:16:57,297 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
